2776,5
2777,3
2778,8
2779,1
2780,2
2781,3
2782,2
2783,1
2784,9
2785,6
2786,0
2787,5
2788,2
2789,2
2790,2
2791,4
2792,4
2793,8
2794,6
2795,4
2797,0
2798,6
2799,4
2800,1
2801,0
2802,2
2803,6
2804,1
2805,6
2806,6
2807,4
2808,8
2809,0
2810,5
2811,5
2812,3
2814,8
2815,5
2816,2
2817,1
2818,5
2819,6
2820,6
2821,0
2822,6
2823,8
2824,7
2825,6
2826,6
2827,3
2828,3
2829,8
2830,1
2831,8
2832,6
2833,5
2834,4
2835,1
2836,8
2837,9
2838,7
2839,1
2840,4
2841,6
2842,4
2843,1
2844,2
2845,4
2848,5
2849,7
2851,9
2852,7
2853,0
2854,2
2855,3
2857,4
2858,7
2859,6
2860,1
2861,7
2862,2
2863,4
2865,4
2866,1
2867,3
2868,9
2869,6
2870,4
2871,0
2872,1
2873,0
2875,4
2876,0
2877,3
2878,7
2879,8
2880,3
2881,4
2882,6
2884,7
2885,8
2886,7
2887,4
2888,3
2889,8
2890,9
2891,3
2892,2
2893,5
2894,7
2895,7
2896,3
2897,2
2898,9
2899,9
2900,8
2901,4
2902,3
2903,2
2904,7
2905,4
2906,3
2907,2
2908,6
2909,4
2911,2
2912,3
2913,9
2914,2
2916,8
2917,9
2918,5
2919,4
2920,3
2921,0
2922,7
2923,0
2924,4
2925,0
2926,8
2927,0
2928,0
2929,7
2930,2
2931,3
2932,2
2933,1
2934,5
2935,1
2936,7
2937,9
2938,4
2939,0
2940,0
2941,3
2942,7
2943,2
2944,2
2946,3
2947,2
2948,0
2949,7
2950,0
2951,4
2952,5
2953,5
2954,9
2955,2
2957,5
2958,6
2959,8
2960,4
2961,3
2962,7
2963,6
2964,9
2965,9
2966,9
2967,3
2968,0
2969,6
2970,4
2971,3
2972,8
2973,8
2974,7
2975,9
2976,3
2977,9
2978,3
2979,6
2980,4
2981,7
2982,3
2983,4
2984,3
2985,1
2986,4
2987,3
2988,1
2989,1
2990,1
2991,2
2992,5
2993,5
2994,2
2995,2
2996,4
2997,4
2998,6
2999,6
3000,7
3001,1
3002,7
3003,1
3004,1
3005,6
3006,1
3007,6
3008,4
3009,6
3010,9
3011,9
3013,8
3014,7
3015,9
3016,2
3017,4
3018,4
3019,4
3020,5
3021,2
3022,1
3023,5
3024,7
3025,1
3026,8
3028,5
3029,1
3030,3
3031,2
3032,9
3033,6
3034,2
3035,8
3036,9
3037,8
3039,3
3040,0
3041,3
3042,0
3043,3
3044,4
3045,7
3046,8
3047,0
3048,9
3049,2
3050,1
3051,8
3052,0
3053,7
3054,4
3055,1
3056,2
3058,0
3059,9
3060,2
3061,7
3062,2
3063,8
3064,7
3065,7
3066,0
3067,5
3068,2
3069,8
3070,2
3071,3
3072,2
3073,9
3074,8
3075,3
3076,4
3077,7
3078,9
3079,8
3080,3
3081,7
3082,5
3083,5
3084,1
3085,4
3086,3
3087,6
3088,4
3089,4
3090,3
3091,5
3092,8
3093,5
3094,5
3095,7
3096,0
3097,8
3098,8
3099,4
3100,9
3101,6
3102,6
3103,8
3104,6
3105,2
3106,2
3107,3
3108,5
3109,8
3110,2
3111,4
3112,6
3113,6
3114,4
3115,3
3116,2
3117,6
3118,2
3119,8
3120,3
3121,2
3122,6
3123,8
3124,7
3125,5
3126,2
3127,7
3128,5
3129,3
3130,0
3131,4
3132,5
3133,3
3134,9
3135,6
3136,3
3137,3
3138,0
3139,1
3140,3
3141,2
3142,0
3143,2
3144,9
3145,2
3146,5
3147,4
3148,3
3149,4
3150,8
3151,5
3152,7
3153,2
3154,0
3155,3
3156,4
3157,8
3158,0
3159,6
3160,4
3161,5
3162,9
3163,1
3164,9
3166,6
3167,6
3168,2
3169,3
3170,5
3171,3
3172,2
3173,9
3174,5
3175,7
3176,1
3177,1
3178,5
3179,9
3180,8
3181,8
3182,4
3183,3
3184,4
3185,5
3186,8
3187,2
3188,3
3189,1
3190,8
3191,9
3192,3
3193,4
3194,9
3195,7
3196,9
3197,1
3198,5
3199,2
3200,0
3201,8
3202,5
3203,2
3204,2
3205,1
3206,6
3207,5
3208,5
3209,6
3210,1
3211,0
3212,7
3213,1
3214,7
3215,6
3216,0
3217,7
3218,2
3219,7
3220,8
3221,6
3222,1
3223,2
3224,9
3225,9
3226,0
3227,0
3228,1
3229,8
3230,2
3232,6
3233,6
3234,0
3235,7
3236,7
3237,0
3238,7
3239,6
3240,8
3241,7
3242,4
3245,2
3246,5
3247,8
3249,0
3250,6
3251,4
3252,4
3253,2
3254,5
3255,2
3257,6
3258,4
3259,3
3260,6
3261,1
3262,4
3263,3
3264,0
3265,2
3266,9
3267,4
3268,6
3269,4
3270,6
3271,1
3272,8
3273,0
3274,0
3275,1
3276,3
3277,5
3278,4
3279,2
3280,4
3281,2
3282,7
3283,8
3284,2
3285,3
3286,1
3287,5
3288,5
3290,2
3291,5
3292,9
3293,8
3294,8
3295,1
3296,2
3297,2
3298,2
3299,9
3301,9
3302,5
3303,4
3304,8
3305,1
3306,5
3307,8
3308,1
3309,9
3310,1
3311,5
3312,1
3313,9
3314,7
3315,0
3316,3
3317,7
3318,0
3319,9
3320,1
3321,3
3322,1
3323,0
3324,9
3325,6
3326,6
3327,5
3328,1
3329,3
3330,2
3332,1
3333,2
3334,2
3335,6
3336,7
3337,0
3338,8
3339,7
3340,8
3341,5
3342,6
3343,4
3344,9
3345,5
3346,3
3347,2
3348,2
3349,5
3350,1
3351,7
3352,8
3353,8
3354,5
3355,4
3356,9
3357,6
3358,7
3359,6
3360,9
3361,9
3362,7
3363,4
3364,6
3365,5
3367,9
3368,3
3369,8
3370,9
3371,7
3372,1
3373,7
3374,1
3375,8
3376,7
3377,6
3378,7
3379,3
3381,9
3382,5
3383,6
3384,8
3385,4
3386,8
3387,1
3388,1
3389,8
3390,9
3391,2
3392,2
3393,0
3394,6
3395,7
3397,9
3398,7
3399,2
3400,0
3401,6
3402,8
3403,3
3404,5
3405,8
3406,1
3407,5
3408,8
3409,7
3410,9
3411,7
3412,1
3413,7
3414,9
3415,8
3416,0
3418,1
3419,6
3420,1
3421,0
3422,7
3423,3
3424,3
3425,4
3426,9
3427,4
3428,5
3429,3
3430,1
3431,2
3433,4
3434,7
3435,4
3436,0
3437,9
3438,3
3439,7
3440,5
3441,5
3442,4
3443,9
3444,5
3445,5
3446,4
3447,8
3448,9
3449,5
3450,8
3451,3
3453,8
3454,5
3455,8
3456,9
3457,8
3458,4
3459,6
3460,4
3461,2
3462,6
3463,7
3464,3
3465,7
3466,8
3467,8
3468,8
3469,8
3470,9
3471,1
3472,2
3473,4
3474,2
3475,7
3476,0
3477,8
3478,7
3480,4
3481,4
3482,4
3483,9
3484,6
3485,1
3486,1
3487,7
3488,7
3489,3
3490,0
3491,8
3492,3
3493,8
3494,7
3495,6
3496,5
3497,8
3499,2
3500,8
3501,6
3502,0
3503,0
3504,4
3505,7
3506,5
3508,6
3509,7
3510,4
3511,6
3512,2
3513,7
3514,4
3515,3
3516,3
3517,2
3518,3
3519,0
3520,8
3521,7
3522,6
3523,9
3524,9
3525,2
3526,9
3527,9
3528,6
3529,6
3530,4
3531,7
3532,9
3533,1
3534,6
3535,9
3536,6
3537,6
3538,4
3539,9
3540,3
3541,1
3542,2
3543,2
3544,4
3545,3
3546,6
3547,7
3548,0
3549,8
3550,9
3551,2
3552,7
3553,0
3554,8
3555,7
3556,3
3558,3
3559,1
3560,5
3561,4
3562,5
3563,8
3564,1
3565,2
3566,7
3567,1
3568,1
3569,6
3570,5
3571,0
3572,8
3573,9
3574,4
3575,2
3577,5
3578,8
3579,1
3580,6
3581,1
3582,8
3583,0
3584,8
3585,1
3586,2
3587,2
3588,4
3589,0
3590,2
3591,0
3592,5
3593,4
3594,9
3595,2
3596,8
3598,1
3599,7
3600,8
3601,4
3602,7
3603,1
3604,9
3605,1
3606,3
3607,6
3608,5
3609,5
3610,4
3611,9
3612,2
3613,5
3614,1
3615,2
3616,6
3617,8
3618,6
3619,6
3620,4
3621,0
3622,0
3623,7
3624,9
3625,9
3626,1
3627,7
3628,1
3629,5
3630,3
3631,8
3632,6
3633,1
3634,9
3635,5
3636,5
3637,4
3638,6
3639,9
3640,8
3641,6
3642,5
3643,0
3644,5
3645,3
3646,3
3647,7
3648,2
3649,5
3650,4
3651,1
3652,8
3653,9
3654,0
3655,4
3656,7
3657,4
3658,4
3659,1
3660,8
3661,4
3662,1
3663,5
3664,8
3665,7
3666,5
3667,9
3668,1
3669,0
3670,5
3671,8
3672,9
3673,2
3674,9
3675,0
3676,6
3677,6
3678,3
3679,2
3681,1
3682,0
3683,0
3684,9
3685,3
3686,0
3687,0
3688,9
3689,4
3691,6
3692,4
3693,8
3694,7
3695,9
3696,6
3698,8
3699,0
3700,7
3701,9
3702,1
3703,3
3704,5
3705,8
3706,5
3707,7
3708,8
3709,9
3710,8
3711,1
3712,8
3713,7
3714,5
3715,5
3716,0
3717,4
3718,8
3719,5
3720,1
3721,1
3722,0
3723,2
3724,7
3726,1
3727,2
3728,1
3729,9
3730,4
3731,2
3732,7
3733,2
3734,7
3735,4
3736,7
3737,2
3738,8
3739,4
3740,1
3741,1
3742,1
3743,7
3744,0
3745,8
3746,3
3747,5
3748,0
3749,7
3750,4
3751,8
3752,9
3753,7
3754,0
3755,9
3756,6
3757,7
3758,0
3759,7
3760,4
3761,8
3762,5
3763,1
3764,9
3765,6
3766,1
3767,1
3768,4
3769,2
3770,9
3771,2
3772,2
3773,2
3774,7
3775,1
3776,9
3777,0
3778,7
3779,2
3780,9
3781,6
3782,6
3783,2
3784,1
3785,9
3786,2
3787,6
3788,1
3789,7
3790,8
3791,2
3792,9
3793,4
3795,1
3796,3
3797,1
3798,5
3799,4
3801,2
3802,8
3803,8
3804,4
3805,1
3807,6
3808,9
3809,5
3810,7
3811,9
3812,1
3813,1
3814,8
3815,0
3816,2
3817,7
3818,6
3819,4
3820,9
3821,5
3822,9
3823,2
3824,5
3825,9
3826,5
3827,4
3828,3
3829,1
3830,7
3831,0
3832,8
3833,9
3834,8
3836,6
3837,4
3838,6
3839,7
3840,0
3841,7
3842,6
3843,6
3844,3
3845,2
3846,0
3847,8
3848,4
3849,1
3850,1
3851,3
3852,2
3853,9
3854,2
3855,2
3856,7
3857,2
3858,3
3859,6
3860,3
3861,9
3862,3
3863,1
3864,4
3865,9
3866,3
3867,3
3868,5
3869,6
3870,5
3871,2
3872,0
3873,7
3874,6
3875,5
3876,2
3877,3
3878,4
3879,0
3880,1
3881,9
3882,8
3883,5
3884,0
3885,0
3886,2
3887,6
3888,9
3889,6
3890,8
3891,1
3892,6
3893,3
3894,8
3895,8
3896,2
3897,8
3899,3
3900,8
3901,1
3902,3
3903,6
3904,3
3905,0
3906,0
3907,6
3908,1
3910,1
3911,5
3912,3
3913,4
3914,6
3915,3
3916,6
3917,8
3918,1
3919,3
3920,8
3921,4
3922,0
3923,0
3924,6
3925,0
3926,8
3927,6
3928,6
3929,5
3930,6
3931,8
3932,5
3933,6
3934,2
3935,2
3936,1
3937,3
3938,0
3939,9
3940,1
3941,8
3942,3
3944,8
3945,5
3946,6
3947,5
3948,4
3949,2
3950,6
3951,2
3952,0
3953,6
3954,9
3955,3
3956,4
3957,6
3958,3
3959,4
3960,2
3961,4
3963,2
3964,4
3965,8
3966,4
3967,1
3968,5
3970,2
3971,9
3972,0
3973,8
3974,4
3975,9
3976,3
3977,3
3978,9
3979,0
3980,8
3981,5
3982,7
3983,5
3984,2
3985,5
3986,5
3987,6
3988,1
3989,6
3990,7
3991,7
3993,3
3994,3
3995,0
3996,4
3997,6
3998,4
3999,9
4000,5
4001,0
4002,2
4003,1
4004,2
4005,7
4006,3
4007,8
4008,0
4009,5
4011,4
4012,7
4013,4
4014,8
4015,5
4016,4
4017,3
4018,3
4019,7
4020,4
4021,3
4022,2
4023,6
4024,9
4025,5
4026,3
4027,7
4028,7
4029,2
4030,6
4031,2
4033,0
4035,8
4036,7
4037,8
4038,7
4039,1
4041,9
4042,5
4043,4
4044,5
4045,4
4046,6
4047,7
4048,8
4049,4
4050,9
4052,9
4053,4
4054,2
4055,5
4056,1
4057,2
4058,4
4059,3
4060,9
4061,2
4062,2
4063,2
4064,9
4065,1
4067,3
4068,5
4069,9
4070,3
4071,8
4072,4
4073,1
4074,4
4075,0
4076,7
4077,4
4078,5
4079,8
4080,5
4081,4
4082,7
4083,3
4084,4
4085,8
4086,9
4087,1
4088,0
4089,5
4090,5
4091,7
4093,6
4094,8
4095,3
4096,2
4097,1
4099,0
4100,0
4101,4
4102,9
4103,0
4104,2
4105,6
4106,9
4107,5
4108,2
4109,0
4110,2
4111,4
4112,5
4113,6
4114,5
4115,3
4116,6
4117,5
4118,4
4119,4
4120,3
4121,8
4122,4
4123,2
4125,9
4126,8
4127,0
4128,8
4129,4
4130,9
4131,2
4132,1
4133,6
4135,9
4136,3
4137,8
4138,2
4139,8
4140,4
4141,2
4142,4
4143,5
4144,2
4145,4
4146,2
4147,7
4148,6
4149,5
4150,9
4151,3
4152,9
4153,0
4154,6
4155,3
4157,6
4158,1
4159,2
4160,3
4161,3
4162,1
4163,0
4164,8
4165,3
4166,1
4167,2
4168,1
4169,5
4170,5
4171,3
4172,3
4173,0
4174,3
4175,4
4176,3
4177,6
4178,1
4179,5
4180,2
4181,2
4182,8
4183,8
4184,9
4185,1
4186,6
4187,3
4188,4
4189,0
4190,3
4191,8
4192,9
4193,7
4194,0
4195,0
4196,8
4197,7
4198,2
4199,0
4200,7
4201,0
4202,6
4203,0
4204,6
4205,5
4206,2
4207,1
4208,2
4209,1
4211,9
4212,9
4213,1
4214,3
4215,4
4216,1
4217,2
4218,6
4219,5
4220,0
4221,3
4222,6
4224,6
4225,5
4226,9
4227,8
4228,0
4229,9
4230,2
4232,4
4233,5
4235,9
4236,4
4237,5
4238,1
4239,3
4240,9
4242,6
4243,1
4244,7
4245,2
4246,2
4248,1
4249,4
4250,8
4251,1
4252,0
4253,7
4256,1
4257,3
4258,3
4259,7
4260,9
4261,8
4262,3
4264,8
4265,8
4266,9
4267,0
4268,3
4269,5
4270,0
4271,5
4272,9
4273,9
4274,0
4275,7
4276,9
4277,8
4278,8
4279,6
4280,8
4281,6
4282,8
4283,8
4284,1
4285,3
4286,0
4287,0
4288,5
4289,7
4290,8
4291,3
4292,8
4293,1
4295,5
4296,1
4297,9
4298,4
4299,2
4300,9
4301,1
4302,9
4303,1
4304,6
4305,9
4306,2
4307,2
4309,2
4310,9
4311,1
4312,0
4314,4
4315,9
4316,2
4317,8
4318,7
4319,1
4320,7
4321,7
4322,2
4323,1
4325,8
4327,7
4328,7
4329,8
4330,0
4331,8
4332,7
4333,6
4334,4
4335,2
4336,4
4337,6
4338,1
4339,1
4340,6
4341,8
4342,9
4343,0
4344,1
4345,2
4346,2
4347,6
4348,6
4349,4
4350,0
4351,1
4352,1
4353,4
4354,8
4355,8
4356,4
4357,1
4358,8
4359,8
4360,1
4361,7
4362,1
4363,4
4364,5
4365,8
4366,1
4367,8
4368,7
4369,6
4370,7
4371,4
4372,1
4373,8
4374,6
4375,2
4376,3
4377,2
4378,8
4379,3
4380,7
4381,8
4382,1
4383,5
4384,5
4385,7
4386,1
4388,8
4389,1
4390,2
4391,7
4392,7
4393,4
4394,7
4395,1
4396,9
4397,0
4398,8
4399,6
4400,6
4401,8
4402,4
4403,1
4404,2
4405,2
4406,9
4407,5
4408,2
4409,5
4410,4
4411,9
4412,6
4413,5
4414,9
4415,3
4416,6
4417,1
4418,9
4419,0
4420,4
4421,1
4422,4
4423,4
4425,6
4426,8
4427,5
4428,7
4429,1
4430,9
4431,9
4433,8
4434,2
4435,0
4436,8
4437,2
4438,7
4439,0
4440,8
4441,2
4442,1
4443,6
4444,4
4445,9
4446,3
4447,7
4448,7
4449,3
4450,5
4451,6
4452,1
4453,9
4454,9
4455,8
4456,9
4457,7
4458,4
4459,9
4460,9
4461,0
4462,2
4463,6
4464,8
4465,1
4466,0
4467,8
4468,5
4469,8
4470,4
4471,4
4472,9
4473,1
4474,2
4475,3
4476,4
4477,4
4478,1
4479,7
4480,6
4481,4
4483,2
4484,5
4485,3
4487,5
4488,5
4489,1
4490,4
4491,4
4492,0
4493,4
4494,1
4495,6
4498,5
4499,9
4500,1
4501,2
4502,2
4503,7
4504,3
4505,9
4506,5
4507,4
4508,1
4509,4
4510,0
4511,4
4512,6
4513,2
4514,0
4515,4
4516,2
4517,9
4518,2
4519,7
4520,7
4521,6
4522,9
4523,5
4524,4
4526,3
4527,5
4528,5
4529,0
4531,6
4532,7
4533,1
4534,8
4535,0
4536,7
4537,6
4538,9
4539,3
4540,6
4542,9
4543,0
4544,5
4545,1
4546,3
4547,2
4548,2
4550,3
4551,1
4552,8
4553,5
4554,8
4555,8
4556,5
4557,5
4558,7
4559,9
4561,7
4562,8
4563,0
4564,0
4565,5
4566,5
4567,5
4568,0
4569,9
4570,3
4571,0
4572,1
4573,7
4574,8
4575,5
4576,3
4577,5
4578,0
4579,8
4580,0
4581,6
4582,4
4583,5
4585,6
4586,6
4587,9
4588,5
4589,2
4590,6
4591,2
4592,1
4593,7
4594,5
4595,3
4596,1
4597,5
4598,1
4599,8
4600,6
4601,8
4602,6
4603,5
4604,3
4605,8
4606,7
4607,7
4608,1
4609,7
4610,6
4611,6
4612,3
4613,3
4614,3
4615,7
4617,5
4618,0
4619,7
4620,6
4621,2
4622,9
4623,2
4624,2
4625,7
4626,7
4627,3
4628,9
4629,3
4630,2
4631,9
4632,8
4633,9
4634,3
4635,5
4636,0
4637,2
4638,2
4639,6
4641,9
4642,9
4643,7
4644,2
4645,7
4646,0
4647,2
4648,0
4649,8
4650,6
4651,1
4652,4
4653,8
4654,0
4655,3
4656,1
4658,8
4660,8
4661,1
4662,1
4663,9
4664,1
4665,4
4666,6
4667,2
4668,8
4669,7
4670,0
4671,8
4672,9
4673,8
4674,1
4675,5
4676,6
4677,0
4679,4
4680,9
4681,3
4682,8
4683,2
4684,7
4685,0
4686,7
4687,1
4688,6
4689,8
4690,0
4691,1
4692,2
4693,3
4694,3
4695,0
4696,8
4697,1
4698,5
4699,5
4700,1
4701,7
4702,3
4703,5
4704,7
4705,1
4706,6
4707,3
4708,2
4709,9
4710,2
4711,4
4713,9
4714,6
4715,3
4716,9
4717,9
4718,9
4719,7
4720,9
4721,6
4722,2
4723,5
4724,3
4726,1
4727,7
4728,2
4729,8
4730,3
4731,4
4732,8
4733,1
4734,2
4735,2
4736,7
4737,6
4738,8
4739,5
4740,1
4741,5
4742,5
4743,3
4744,6
4745,2
4746,8
4747,7
4748,3
4749,6
4750,2
4751,3
4752,8
4753,7
4754,9
4755,9
4756,2
4757,3
4759,3
4760,5
4761,5
4762,5
4763,8
4764,6
4765,1
4767,8
4768,4
4769,6
4771,6
4772,2
4773,9
4774,7
4775,1
4776,2
4777,8
4778,4
4779,9
4780,3
4781,9
4782,6
4784,8
4785,5
4786,0
4787,7
4788,6
4789,9
4792,1
4793,1
4794,7
4795,2
4796,9
4797,2
4798,9
4799,8
4800,3
4801,8
4802,5
4803,4
4804,9
4805,3
4806,8
4807,1
4808,3
4809,4
4810,4
4811,8
4812,8
4813,4
4814,0
4815,6
4816,2
4817,2
4818,0
4819,1
4820,1
4821,5
4822,2
4823,1
4824,9
4825,6
4826,5
4827,0
4828,9
4829,9
4830,2
4831,6
4832,6
4833,9
4834,2
4835,8
4836,6
4837,5
4838,3
4839,6
4840,4
4841,9
4842,2
4843,7
4844,3
4845,9
4846,1
4847,8
4848,9
4849,3
4850,1
4851,4
4852,5
4853,6
4854,2
4855,4
4856,9
4857,9
4858,9
4859,5
4860,1
4861,4
4862,4
4863,6
4864,7
4865,2
4866,8
4868,3
4869,5
4870,9
4871,2
4872,9
4873,4
4874,3
4875,7
4876,5
4877,7
4878,5
4879,0
4880,2
4881,2
4882,2
4883,6
4884,5
4885,2
4886,9
4887,0
4888,1
4889,8
4890,4
4891,8
4892,3
4893,8
4894,1
4895,2
4896,6
4898,5
4899,9
4900,2
4901,7
4902,7
4903,2
4904,4
4905,7
4906,5
4907,5
4908,2
4909,2
4910,4
4912,9
4913,1
4914,2
4916,6
4917,7
4919,8
4920,7
4922,1
4923,2
4924,7
4925,2
4926,4
4927,9
4928,6
4929,6
4930,7
4931,5
4932,7
4933,1
4934,6
4935,2
4936,6
4937,6
4938,6
4939,5
4940,1
4941,0
4942,2
4943,8
4944,7
4945,8
4946,8
4947,2
4948,6
4949,2
4950,2
4952,4
4953,0
4954,7
4955,6
4956,0
4957,4
4958,2
4959,4
4960,4
4961,3
4962,4
4963,6
4964,9
4965,7
4966,6
4967,0
4968,0
4969,3
4970,5
4971,2
4972,1
4973,7
4974,2
4975,1
4976,7
4977,5
4978,7
4979,5
4980,5
4981,5
4983,9
4984,5
4985,3
4986,2
4987,5
4988,5
4989,5
4990,2
4991,8
4992,6
4993,8
4994,4
4995,8
4996,6
4997,1
4998,8
4999,3
5001,7
5003,8
5006,8
5007,0
5008,5
5009,7
5010,5
5011,7
5012,7
5013,7
5014,5
5015,8
5016,2
5017,9
5018,6
5019,2
5020,3
5021,2
5022,1
5023,5
5024,7
5025,6
5026,8
5027,6
5028,4
5029,4
5031,4
5032,2
5033,4
5035,2
5036,0
5037,1
5038,9
5039,5
5040,7
5041,0
5042,7
5044,0
5045,8
5046,6
5047,9
5048,1
5049,0
5050,2
5051,4
5052,6
5053,7
5054,1
5055,8
5056,9
5057,2
5058,9
5059,8
5060,6
5061,3
5062,1
5063,7
5064,4
5065,5
5066,0
5067,3
5068,1
5069,5
5070,0
5072,2
5073,9
5074,6
5075,8
5077,7
5078,1
5079,2
5080,8
5081,1
5082,3
5083,1
5085,5
5086,9
5087,7
5088,0
5089,9
5090,5
5091,9
5092,9
5093,1
5094,4
5095,2
5096,5
5098,2
5099,8
5100,5
5101,4
5102,8
5103,7
5105,8
5106,8
5107,9
5108,0
5109,6
5110,8
5111,1
5112,0
5113,6
5114,3
5115,2
5116,7
5117,1
5118,1
5119,1
5120,2
5121,4
5122,0
5123,7
5124,0
5125,7
5126,9
5127,5
5128,0
5129,3
5130,1
5131,9
5132,7
5133,5
5134,5
5135,6
5136,7
5137,1
5138,4
5139,9
5140,1
5141,4
5142,1
5143,8
5144,2
5145,4
5147,2
5148,0
5149,2
5150,6
5151,2
5152,4
5153,3
5154,0
5155,2
5156,0
5158,0
5159,9
5160,9
5161,2
5162,7
5163,9
5164,5
5165,9
5166,1
5168,1
5169,5
5170,5
5171,3
5172,4
5173,3
5174,1
5175,5
5177,9
5178,5
5179,4
5180,4
5181,0
5182,7
5183,0
5184,6
5185,1
5186,5
5187,2
5188,3
5189,6
5190,6
5191,8
5192,5
5193,6
5195,9
5196,9
5197,6
5198,1
5199,2
5201,8
5202,7
5203,4
5204,1
5205,8
5206,9
5207,6
5208,3
5209,9
5210,5
5211,7
5212,2
5213,2
5215,7
5216,3
5217,8
5218,6
5219,1
5220,1
5221,5
5222,9
5223,2
5224,4
5225,6
5226,2
5227,1
5228,3
5229,6
5230,9
5231,1
5232,1
5233,2
5234,4
5235,9
5236,0
5237,7
5238,3
5239,5
5240,0
5241,6
5242,8
5243,2
5244,8
5245,9
5249,7
5250,9
5251,6
5252,8
5253,2
5254,6
5255,9
5256,5
5257,3
5258,5
5259,1
5260,1
5261,8
5262,5
5263,3
5264,3
5266,4
5267,4
5268,2
5269,0
5271,4
5272,7
5273,6
5274,2
5275,3
5276,8
5277,4
5278,2
5279,1
5280,9
5281,0
5282,3
5283,7
5284,0
5285,7
5286,9
5287,8
5288,5
5289,7
5290,9
5291,1
5292,4
5293,6
5294,6
5295,7
5296,9
5297,4
5299,7
5300,8
5301,3
5302,0
5303,8
5304,0
5305,5
5306,5
5308,5
5309,5
5310,1
5311,3
5312,5
5313,4
5314,3
5316,5
5318,7
5319,3
5320,7
5321,3
5322,3
5323,7
5324,5
5325,9
5326,0
5327,1
5328,2
5329,7
5330,9
5331,1
5332,6
5333,5
5334,1
5335,8
5336,1
5337,3
5338,8
5340,1
5341,1
5342,1
5343,5
5345,5
5346,0
5347,2
5348,4
5349,7
5350,9
5351,2
5352,6
5354,8
5355,6
5356,9
5357,7
5358,8
5359,3
5360,1
5362,1
5363,8
5364,4
5365,3
5366,8
5367,2
5368,0
5369,1
5370,3
5372,5
5373,6
5374,6
5375,8
5376,1
5377,2
5378,5
5379,1
5380,6
5381,8
5382,8
5383,8
5384,3
5385,0
5386,1
5387,7
5388,7
5389,0
5390,9
5391,1
5392,6
5393,0
5394,5
5395,8
5396,2
5397,5
5398,6
5399,7
5400,3
5401,6
5402,3
5403,4
5404,3
5405,4
5406,7
5407,9
5408,8
5409,4
5410,3
5411,5
5412,2
5414,6
5415,7
5416,9
5417,5
5418,9
5419,9
5420,6
5421,6
5422,4
5423,6
5424,0
5425,9
5426,2
5427,5
5428,4
5429,3
5430,8
5431,2
5432,4
5433,2
5435,7
5436,8
5437,2
5438,1
5439,2
5440,4
5441,9
5442,7
5443,8
5444,8
5445,2
5446,6
5447,9
5449,3
5450,9
5451,9
5452,9
5453,5
5454,2
5455,4
5456,8
5457,5
5458,2
5459,3
5460,1
5461,7
5462,0
5463,1
5464,1
5465,3
5466,2
5467,8
5469,3
5470,7
5471,7
5472,4
5473,7
5474,5
5475,6
5476,5
5477,6
5478,3
5479,0
5480,8
5481,6
5482,6
5483,1
5484,5
5485,1
5486,2
5487,5
5488,8
5489,5
5490,3
5491,0
5492,2
5493,5
5494,9
5495,5
5496,3
5497,5
5498,0
5499,2
5500,6
5501,3
5502,3
5503,7
5504,1
5505,8
5506,3
5507,7
5508,6
5509,8
5510,6
5511,1
5512,4
5513,3
5514,8
5515,3
5516,4
5517,0
5518,1
5519,8
5520,0
5521,6
5522,3
5523,3
5524,1
5525,6
5526,7
5527,1
5528,5
5529,6
5530,3
5531,0
5532,7
5533,2
5534,9
5535,8
5536,4
5537,9
5538,1
5539,1
5540,7
5541,0
5542,7
5543,7
5544,2
5545,9
5546,3
5547,4
5548,5
5549,2
5550,3
5551,6
5552,5
5553,2
5554,3
5555,2
5556,5
5557,3
5558,1
5559,6
5560,4
5561,7
5562,9
5563,9
5564,9
5565,7
5566,3
5568,4
5569,5
5570,7
5571,2
5572,5
5573,2
5575,2
5576,7
5577,8
5578,7
5579,0
5580,5
5581,1
5583,8
5584,0
5585,7
5586,8
5588,8
5589,7
5590,6
5591,4
5592,1
5593,3
5594,9
5595,2
5596,5
5597,8
5598,7
5599,8
5600,6
5601,2
5602,1
5603,5
5604,3
5605,9
5606,1
5607,4
5608,7
5609,8
5610,3
5611,8
5612,3
5613,5
5614,7
5615,7
5616,4
5617,4
5618,8
5619,1
5620,8
5621,2
5624,6
5625,3
5626,6
5627,3
5629,8
5630,0
5631,4
5632,4
5633,1
5634,7
5635,7
5636,5
5637,1
5638,9
5639,8
5640,7
5641,7
5642,1
5643,9
5644,9
5645,9
5646,3
5647,4
5648,9
5649,8
5650,5
5651,3
5652,7
5653,4
5654,0
5655,2
5656,4
5657,7
5659,1
5660,5
5661,5
5663,6
5664,6
5665,0
5666,1
5667,6
5668,2
5669,2
5670,6
5671,7
5672,4
5673,8
5674,2
5675,0
5676,5
5677,6
5678,4
5679,3
5680,8
5681,3
5682,8
5683,0
5684,4
5685,8
5686,9
5687,8
5688,3
5689,7
5690,9
5691,2
5692,7
5693,7
5694,2
5695,3
5696,4
5697,7
5698,4
5699,1
5701,3
5702,2
5703,3
5704,7
5705,8
5706,2
5707,2
5708,4
5709,3
5710,4
5711,0
5712,0
5713,8
5714,0
5715,7
5716,3
5717,2
5718,8
5719,6
5720,4
5721,6
5722,8
5723,7
5724,7
5725,5
5726,9
5727,4
5728,8
5729,3
5730,6
5731,0
5732,9
5734,5
